Date,TRDPRC_1,OPEN_PRC,HIGH_1,LOW_1,ACVOL_UNS
2021-10-12,1583.91,1572.34,1583.91,1563.72,194652300
2021-10-13,1600.38,1582.87,1600.38,1581.81,160913300
2021-10-14,1592.52,1601.66,1601.66,1588.63,120281800
2021-10-15,1598.28,1595.17,1599.76,1592.67,132390000
2021-10-18,1605.97,1602.89,1609.62,1602.71,153516900
2021-10-20,1606.32,1611.83,1613.35,1601.31,155600800
2021-10-21,1591.62,1608.43,1608.92,1590.34,180339300
2021-10-22,1588.08,1591.72,1591.91,1582.22,87464300
2021-10-25,1587.94,1586.77,1593.37,1586.77,75804200
2021-10-26,1584.2,1588.04,1589.11,1583.07,103545400
2021-10-27,1583.08,1587.22,1591.64,1581.76,109028100
2021-10-28,1566.86,1581.08,1581.49,1566.86,126028300
2021-10-29,1562.31,1568.87,1570.65,1559.66,144120400
2021-11-01,1530.92,1545.99,1545.99,1526.04,229544000
2021-11-02,1537.63,1532.21,1544.0,1532.21,143617700
2021-11-03,1531.33,1543.15,1543.87,1530.35,140157900
2021-11-05,1531.73,1535.77,1540.61,1525.45,122048000
2021-11-08,1535.41,1534.21,1538.12,1531.42,96941100
2021-11-09,1524.03,1535.55,1536.16,1520.08,119440000
2021-11-10,1520.74,1526.03,1526.15,1516.75,100293300
2021-11-11,1518.85,1520.48,1522.72,1517.74,97057300
2021-11-12,1531.22,1522.69,1532.64,1520.67,136842900
2021-11-15,1522.34,1531.38,1534.66,1520.27,91980600
2021-11-16,1522.89,1521.47,1528.1,1518.93,105897000
2021-11-17,1525.13,1522.42,1525.13,1519.07,119348000
2021-11-18,1523.79,1524.58,1525.12,1519.91,110251600
2021-11-19,1525.54,1525.38,1527.5,1523.14,109830900
2021-11-22,1526.87,1526.76,1529.26,1522.71,113642900
2021-11-23,1522.88,1527.25,1531.73,1521.51,124348300
2021-11-24,1522.27,1524.21,1525.98,1521.12,93203000
2021-11-25,1517.6,1520.32,1523.16,1515.43,82655700
2021-11-26,1512.22,1518.17,1518.44,1508.97,238900400
2021-11-29,1510.57,1507.79,1516.6,1501.51,453704100
2021-11-30,1513.98,1512.58,1519.62,1511.27,684033900
2021-12-01,1496.93,1507.48,1509.9,1495.75,226840300
2021-12-02,1501.74,1498.34,1501.74,1491.83,211493000
2021-12-06,1483.45,1503.66,1503.76,1483.45,210885300
2021-12-07,1497.97,1484.94,1497.97,1484.35,177743200
2021-12-08,1494.03,1500.57,1501.24,1491.88,138474400
2021-12-09,1501.79,1493.06,1501.79,1491.82,99381700
2021-12-10,1488.88,1501.65,1505.41,1488.88,130085000
2021-12-13,1494.86,1491.88,1501.88,1491.85,152423300
2021-12-14,1480.92,1492.89,1492.89,1479.92,147863700
2021-12-15,1482.81,1482.12,1484.63,1475.37,130742800
2021-12-16,1484.64,1485.46,1491.69,1483.79,145137700
2021-12-17,1502.01,1485.43,1502.01,1482.39,275103300
2021-12-20,1493.9,1497.57,1502.61,1490.77,144587300
2021-12-21,1492.59,1492.8,1496.24,1490.01,116475100
2021-12-22,1500.32,1492.74,1502.19,1492.74,116438200
2021-12-23,1516.42,1499.81,1516.42,1499.81,123965700
2021-12-24,1516.45,1516.64,1517.96,1513.94,51488600
2021-12-27,1533.91,1517.37,1535.93,1515.1,110161500
2021-12-28,1539.89,1535.98,1542.2,1535.86,115107800
2021-12-29,1545.04,1540.39,1545.04,1536.45,115519200
2021-12-30,1543.61,1544.73,1547.75,1539.57,105401000
2021-12-31,1567.53,1542.99,1567.53,1531.81,165322800
2022-01-03,1549.05,1553.64,1556.28,1545.53,65775200
2022-01-04,1541.9,1550.92,1551.33,1536.52,104133100
2022-01-05,1547.95,1542.41,1549.53,1540.24,122004900
2022-01-06,1533.36,1546.46,1546.5,1532.6,126065800
2022-01-07,1543.11,1534.81,1543.17,1531.54,108158900
2022-01-10,1550.17,1543.38,1550.17,1540.31,143108700
2022-01-11,1564.29,1549.01,1564.29,1546.19,209789300
2022-01-12,1563.2,1564.39,1567.35,1555.7,129352500
2022-01-13,1569.51,1561.96,1570.14,1560.29,147237200
2022-01-14,1555.33,1565.23,1565.23,1549.93,166786800
2022-01-17,1542.92,1553.8,1555.31,1541.07,136687800
2022-01-19,1530.33,1541.7,1541.7,1525.55,187807400
2022-01-20,1527.75,1529.44,1532.82,1525.45,151951800
2022-01-21,1527.06,1528.81,1531.25,1520.8,132758900
2022-01-24,1521.86,1521.72,1525.82,1518.82,120098100
2022-01-25,1508.91,1517.09,1517.09,1503.34,158204700
2022-01-26,1515.76,1508.78,1520.15,1508.78,140010100
2022-01-27,1515.99,1516.48,1518.61,1510.64,120210600
2022-01-28,1520.02,1518.25,1522.95,1517.96,103982800
2022-01-31,1512.27,1519.72,1523.63,1512.27,101180600
2022-02-03,1525.73,1515.92,1526.62,1515.25,129274700
2022-02-04,1522.76,1526.3,1526.8,1518.82,94910600
2022-02-07,1530.65,1525.23,1535.12,1525.23,197023100
2022-02-08,1530.09,1533.33,1534.73,1529.1,151107200
2022-02-09,1551.51,1531.19,1551.51,1531.19,221080100
2022-02-10,1570.1,1550.42,1570.1,1550.42,201197900
2022-02-11,1578.89,1564.3,1578.89,1562.91,159819400
2022-02-14,1583.84,1576.99,1585.08,1575.1,168289300
2022-02-15,1599.61,1585.96,1599.61,1585.54,221071000
2022-02-16,1603.2,1606.65,1613.71,1597.35,179739900
2022-02-17,1605.02,1609.92,1614.82,1601.94,201735200
2022-02-18,1603.05,1601.74,1607.42,1599.8,178641400
2022-02-21,1582.69,1601.66,1603.38,1578.61,189244500
2022-02-22,1576.96,1579.94,1581.05,1567.19,189714900
2022-02-23,1586.14,1582.26,1592.34,1579.94,166551000
2022-02-24,1573.89,1585.56,1586.07,1565.24,241575600
2022-02-25,1591.72,1579.07,1600.49,1579.07,213621200
2022-02-28,1608.28,1595.74,1613.49,1595.74,382513300
2022-03-01,1596.44,1608.56,1620.44,1593.57,268878900
2022-03-02,1598.1,1601.13,1606.38,1592.62,284332800
2022-03-03,1618.54,1608.69,1618.54,1600.18,255937300
2022-03-04,1603.94,1616.0,1616.28,1598.17,237853300
2022-03-07,1572.56,1606.27,1606.56,1565.57,280535900
2022-03-08,1546.87,1566.45,1566.84,1540.9,311082900
2022-03-09,1562.33,1550.32,1568.0,1543.91,321135900
2022-03-10,1580.53,1570.71,1581.27,1567.77,324240800
2022-03-11,1568.22,1575.14,1575.14,1560.63,178057100
2022-03-14,1567.44,1570.7,1572.6,1556.1,204245200
2022-03-15,1557.41,1564.9,1566.74,1554.17,243167000
2022-03-16,1571.32,1554.26,1571.32,1554.26,228365200
2022-03-17,1590.88,1577.56,1592.9,1577.56,348316600
2022-03-18,1591.26,1593.68,1594.76,1583.25,643455100
2022-03-21,1587.16,1588.07,1589.49,1579.31,160876100
2022-03-22,1585.81,1585.53,1591.67,1583.97,168581900
2022-03-23,1597.88,1588.78,1601.83,1588.78,163151000
2022-03-24,1598.97,1595.85,1601.16,1593.53,139118600
2022-03-25,1603.3,1596.63,1603.69,1596.63,151106400
2022-03-28,1597.95,1606.14,1606.14,1595.37,136648600
2022-03-29,1583.42,1597.93,1598.21,1579.27,165623300
2022-03-30,1583.22,1585.55,1591.4,1580.88,151449700
2022-03-31,1587.36,1585.17,1589.06,1575.54,220511000
2022-04-01,1602.41,1588.29,1602.41,1582.09,165218100
2022-04-04,1598.92,1602.03,1602.32,1594.77,111270500
2022-04-05,1596.79,1601.66,1601.68,1594.41,133372500
2022-04-06,1604.72,1596.12,1605.5,1595.19,144055900
2022-04-07,1600.79,1605.51,1606.13,1597.95,183691800
2022-04-08,1607.29,1603.73,1608.11,1599.2,121401200
2022-04-11,1604.61,1607.95,1613.46,1603.22,130839000
2022-04-12,1597.13,1603.87,1603.98,1597.13,171551400
2022-04-13,1597.18,1599.62,1605.11,1596.13,170038600
2022-04-14,1595.7,1601.1,1602.38,1595.7,155439300
2022-04-15,1589.01,1596.58,1596.62,1589.01,88773900
2022-04-18,1581.14,1591.64,1591.64,1581.14,100095100
2022-04-20,1593.75,1585.82,1597.07,1584.87,217355100
2022-04-21,1598.32,1598.39,1599.91,1594.13,157702500
2022-04-22,1601.97,1598.07,1603.32,1594.72,146615600
2022-04-25,1589.98,1599.38,1599.38,1589.98,178307100
2022-04-26,1596.68,1599.72,1602.69,1592.47,161400900
2022-04-27,1585.98,1591.65,1593.34,1585.17,139713500
2022-04-28,1597.31,1593.62,1600.6,1590.17,185348700
2022-04-29,1600.43,1602.02,1605.02,1595.78,154247500
2022-05-05,1582.98,1614.34,1615.17,1576.84,226169700
2022-05-06,1564.34,1574.15,1578.54,1563.93,240641800
2022-05-09,1549.18,1563.8,1563.8,1546.64,165661500
2022-05-10,1554.58,1551.55,1559.04,1548.73,204417900
2022-05-11,1555.93,1555.48,1559.46,1552.94,163931700
2022-05-12,1538.8,1556.94,1559.71,1538.8,207028200
2022-05-13,1544.41,1545.98,1551.33,1541.15,261766800
2022-05-17,1548.6,1555.68,1558.11,1548.02,247756000
2022-05-18,1554.91,1554.15,1558.89,1547.47,208475500
2022-05-19,1549.41,1550.24,1554.53,1545.02,222552600
2022-05-20,1549.12,1552.38,1558.51,1549.12,180829200
2022-05-23,1542.53,1553.15,1556.43,1540.09,161612400
2022-05-24,1531.3,1547.84,1547.84,1531.3,185458500
2022-05-25,1535.56,1531.77,1538.82,1531.22,145386500
2022-05-26,1541.15,1539.72,1541.75,1535.89,175471800
2022-05-27,1546.76,1540.7,1546.76,1531.56,171414000
2022-05-30,1543.02,1546.35,1547.02,1540.56,143220900
2022-05-31,1570.1,1544.35,1570.1,1537.95,745939000
2022-06-01,1553.41,1563.4,1563.89,1552.22,276242600
2022-06-02,1549.9,1554.72,1555.54,1546.29,221159300
2022-06-03,1537.83,1551.24,1551.67,1537.51,155523600
2022-06-07,1525.93,1538.74,1541.43,1525.93,170810900
2022-06-08,1523.86,1525.9,1532.72,1523.86,184381000
2022-06-09,1509.71,1523.31,1526.83,1508.0,218442900
2022-06-10,1493.95,1505.68,1505.68,1493.32,201280200
2022-06-13,1464.83,1483.76,1483.76,1458.85,260416300
2022-06-14,1481.28,1457.86,1481.72,1451.18,239619000
2022-06-15,1459.05,1480.88,1480.96,1453.19,228046100
2022-06-16,1472.77,1469.1,1476.02,1461.94,238653100
2022-06-17,1456.74,1460.93,1461.03,1445.64,422332000
2022-06-20,1441.24,1454.4,1454.4,1437.23,135252900
2022-06-21,1457.88,1443.3,1457.88,1443.26,220812900
2022-06-22,1431.1,1461.13,1461.53,1431.1,213442200
2022-06-23,1431.05,1434.5,1441.47,1427.78,138751900
2022-06-24,1436.7,1431.3,1440.73,1431.3,144218900
2022-06-27,1438.12,1438.82,1441.03,1431.65,112772600
2022-06-28,1454.74,1438.98,1455.46,1431.35,141126700
2022-06-29,1451.48,1450.45,1459.86,1445.23,252629700
2022-06-30,1444.22,1455.5,1460.3,1444.22,298977000
2022-07-01,1449.74,1441.62,1452.32,1441.62,124199100
2022-07-04,1437.52,1449.5,1449.5,1437.52,121107100
2022-07-05,1440.81,1441.87,1444.67,1435.58,143105000
2022-07-06,1420.85,1442.57,1448.09,1419.5,174436600
2022-07-07,1418.69,1421.04,1425.85,1418.69,177874100
2022-07-08,1425.79,1421.26,1427.2,1420.63,127603700
2022-07-12,1426.08,1426.19,1426.19,1418.5,180406300
2022-07-13,1411.32,1421.43,1421.43,1410.33,159991500
2022-07-14,1420.06,1408.83,1420.06,1408.83,137943400
2022-07-15,1418.44,1420.06,1420.06,1415.46,115312500
2022-07-18,1429.54,1420.89,1429.54,1416.71,164058300
2022-07-19,1428.76,1428.69,1430.86,1417.16,120980400
2022-07-20,1436.98,1430.02,1438.37,1430.02,150338100
2022-07-21,1450.32,1441.16,1451.33,1440.05,147979100
2022-07-22,1465.8,1451.09,1468.48,1450.73,172149500
2022-07-25,1469.22,1463.78,1469.22,1461.28,151287500
2022-07-26,1463.69,1466.49,1466.49,1459.12,129765300
2022-07-27,1470.71,1464.13,1470.96,1460.97,131413600
2022-07-28,1491.2,1472.39,1491.2,1472.39,193900200
2022-07-29,1492.23,1491.17,1497.53,1488.07,196951200
2022-08-01,1502.07,1492.67,1503.83,1490.69,118037000
2022-08-02,1495.05,1501.33,1503.0,1490.72,159324800
2022-08-03,1490.57,1488.58,1490.57,1483.01,149070000
2022-08-04,1507.71,1491.66,1507.71,1491.66,190421100
2022-08-05,1501.55,1505.07,1505.53,1497.77,174897900
2022-08-08,1496.03,1501.58,1501.58,1490.41,122167900
2022-08-09,1497.68,1498.52,1501.03,1495.0,102724400
2022-08-10,1492.33,1495.72,1496.25,1490.22,266326400
2022-08-11,1505.56,1497.81,1505.56,1497.81,216126900
2022-08-12,1506.19,1505.07,1511.8,1504.21,267605700
2022-08-15,1504.01,1506.42,1510.11,1503.02,316946800
2022-08-16,1518.78,1504.09,1518.78,1503.86,470904500
2022-08-17,1518.16,1519.55,1527.84,1516.57,341134600
2022-08-18,1516.62,1516.78,1522.52,1514.67,235365700
2022-08-19,1504.44,1516.82,1519.68,1502.91,168464900
2022-08-22,1487.37,1501.61,1502.07,1486.37,169380000
2022-08-23,1482.57,1484.92,1484.92,1477.54,172621700
2022-08-24,1467.26,1484.1,1487.97,1464.83,152863500
2022-08-25,1495.49,1470.37,1495.49,1470.37,202206400
2022-08-26,1500.29,1496.38,1507.49,1495.68,175717000
2022-08-29,1501.57,1486.52,1506.55,1481.79,171238200
2022-08-30,1512.05,1500.78,1512.05,1496.8,380089300
2022-09-01,1491.95,1498.01,1503.49,1490.71,221522800
2022-09-02,1491.18,1493.12,1498.61,1489.23,158415100
2022-09-05,1489.8,1492.03,1494.81,1486.79,119861900
2022-09-06,1488.27,1492.58,1497.0,1488.27,163008800
2022-09-07,1491.35,1485.92,1492.19,1483.29,162618300
2022-09-08,1494.73,1490.87,1497.66,1486.98,163489700
2022-09-09,1496.53,1495.75,1498.32,1493.15,121606000
2022-09-12,1497.96,1497.66,1501.87,1496.05,139781400
2022-09-13,1487.84,1497.4,1497.88,1482.38,168161200
2022-09-14,1468.44,1475.24,1480.55,1468.44,174111700
2022-09-15,1467.31,1473.36,1478.54,1466.33,311214100
2022-09-19,1451.52,1459.51,1460.91,1446.04,304695900
2022-09-20,1461.1,1454.42,1465.58,1454.42,260241500
2022-09-21,1447.18,1459.45,1459.89,1447.18,381229500
2022-09-22,1439.16,1444.87,1448.51,1435.76,232744900
2022-09-23,1424.98,1439.11,1440.29,1424.98,232715500
2022-09-26,1413.04,1423.83,1423.83,1411.48,269196600
2022-09-27,1410.87,1412.86,1420.27,1410.87,307257400
2022-09-28,1401.89,1407.32,1409.13,1400.41,317186600
2022-09-29,1397.5,1407.39,1410.76,1395.81,319309200
2022-09-30,1394.63,1395.29,1402.23,1390.41,283725900
2022-10-03,1397.62,1393.7,1401.82,1384.82,205504800
2022-10-04,1409.36,1403.76,1411.55,1402.9,171969900
2022-10-05,1420.55,1413.67,1424.65,1413.67,202932700
2022-10-06,1420.43,1424.75,1428.13,1420.43,61327800
2022-10-07,1406.0,1421.79,1421.9,1405.18,78281500
2022-10-11,1386.82,1400.58,1400.58,1383.25,225392200
2022-10-12,1380.57,1388.28,1391.47,1376.54,208604100
2022-10-13,1373.36,1384.86,1385.07,1372.57,305862900
2022-10-14,1382.47,1381.63,1391.38,1381.34,271513000
2022-10-17,1386.27,1383.5,1389.21,1376.68,225972200
2022-10-18,1400.36,1392.92,1400.39,1389.16,234389700
2022-10-19,1415.1,1402.68,1415.1,1400.28,216942000
2022-10-20,1437.72,1414.72,1437.72,1411.74,336728500
2022-10-21,1446.42,1435.39,1446.42,1433.26,167325000
2022-10-25,1444.41,1449.14,1454.06,1441.19,205560800
2022-10-26,1454.98,1447.57,1454.98,1447.41,252568000
2022-10-27,1454.09,1457.96,1459.86,1452.28,247414700
2022-10-28,1447.31,1454.54,1456.47,1442.04,232514400
2022-10-31,1460.38,1450.94,1468.41,1450.94,349208000
2022-11-01,1445.92,1457.64,1457.64,1443.54,191406100
2022-11-02,1451.61,1450.98,1451.92,1442.89,176884200
2022-11-03,1420.38,1448.32,1448.32,1420.38,312941100
2022-11-04,1438.28,1425.52,1438.28,1422.08,215622500
2022-11-07,1442.12,1441.18,1442.66,1435.39,174970300
2022-11-08,1441.35,1447.12,1447.85,1433.29,224557400
2022-11-09,1446.19,1443.62,1447.15,1439.69,251220400
2022-11-10,1449.74,1442.31,1453.27,1440.76,191907900
2022-11-11,1468.21,1467.19,1468.21,1459.54,370670700
2022-11-14,1464.0,1468.99,1468.99,1459.05,248453200
2022-11-15,1450.54,1461.51,1461.51,1447.87,256705300
2022-11-16,1448.38,1447.5,1448.38,1440.59,220514400
2022-11-17,1449.32,1446.56,1449.32,1441.57,234928400
2022-11-21,1447.96,1434.55,1447.96,1427.75,332039800
2022-11-22,1441.29,1446.72,1451.31,1435.02,242609900
2022-11-23,1443.5,1431.9,1443.5,1431.61,172539700
2022-11-24,1501.88,1450.68,1502.11,1450.68,457068200
2022-11-25,1486.54,1501.7,1504.16,1481.38,337650300
2022-11-29,1476.96,1483.77,1486.68,1467.26,297992100
2022-11-30,1488.8,1476.22,1489.78,1464.81,597872800
2022-12-01,1491.51,1490.8,1497.24,1487.34,266128700
2022-12-02,1481.8,1489.36,1489.36,1479.7,206833400
2022-12-05,1471.56,1482.08,1482.08,1470.33,163267400
2022-12-06,1471.55,1468.99,1473.52,1467.13,225294700
2022-12-07,1466.88,1471.46,1477.86,1466.46,218835400
2022-12-08,1465.93,1467.37,1469.12,1461.78,166059100
2022-12-09,1477.19,1467.9,1477.42,1466.76,166544000
2022-12-12,1474.38,1475.61,1475.61,1468.85,129733800
2022-12-13,1470.12,1476.53,1477.29,1469.47,139788100
2022-12-14,1483.17,1471.89,1483.17,1471.64,203191200
2022-12-15,1467.13,1481.78,1482.11,1466.25,190145800
2022-12-16,1478.54,1461.76,1478.54,1459.31,251764100
2022-12-19,1477.09,1476.72,1477.41,1471.57,103220400
2022-12-20,1467.32,1473.73,1476.23,1464.86,93572900
2022-12-21,1462.55,1467.01,1469.42,1458.82,92165900
2022-12-22,1468.35,1463.79,1468.35,1462.41,67390900
2022-12-23,1474.68,1469.16,1474.87,1460.57,48286800
2022-12-27,1474.69,1474.39,1477.43,1468.15,114386800
2022-12-28,1480.11,1473.55,1480.11,1461.18,134741200
2022-12-29,1491.63,1476.27,1491.63,1472.54,107605300
2022-12-30,1495.49,1491.93,1503.33,1479.13,242921700
2023-01-03,1473.99,1488.54,1488.54,1473.8,59804600
2023-01-04,1473.67,1472.85,1476.14,1470.59,99239400
2023-01-05,1480.93,1472.46,1481.01,1471.91,114428100
2023-01-06,1480.55,1479.53,1482.39,1474.48,73345700
2023-01-09,1493.42,1484.56,1493.42,1483.93,107069100
2023-01-10,1485.13,1490.4,1491.22,1480.37,148942700
2023-01-11,1487.87,1487.04,1489.0,1484.21,130154200
2023-01-12,1488.66,1488.57,1491.35,1486.15,147707800
2023-01-13,1495.03,1488.05,1495.03,1488.05,120946200
2023-01-16,1493.56,1494.81,1496.05,1489.0,118165300
2023-01-17,1499.38,1492.53,1499.38,1488.95,109129200
2023-01-18,1495.5,1495.31,1496.63,1491.05,112489800
2023-01-19,1496.22,1494.8,1501.71,1493.42,132631400
2023-01-20,1500.33,1496.88,1500.33,1495.8,106940500
2023-01-25,1499.45,1501.3,1501.86,1494.73,83468600
2023-01-26,1498.39,1497.41,1498.39,1494.03,94842000
2023-01-27,1497.55,1499.97,1500.91,1493.07,116233200
2023-01-30,1499.39,1499.75,1500.95,1494.15,154968600
2023-01-31,1485.5,1493.79,1493.89,1485.5,227210500
2023-02-02,1489.8,1488.82,1493.21,1485.9,190424300
2023-02-03,1490.47,1490.56,1493.34,1485.25,123555800
2023-02-07,1476.38,1487.82,1487.99,1471.79,157016900
2023-02-08,1470.75,1476.39,1479.95,1469.01,143187400
2023-02-09,1464.64,1471.3,1471.3,1463.75,133461000
2023-02-10,1474.59,1465.05,1476.03,1463.31,105719000
2023-02-13,1475.17,1474.72,1475.17,1469.26,110899900
2023-02-14,1483.97,1477.13,1485.58,1476.06,117992500
2023-02-15,1488.19,1482.8,1488.19,1478.31,95417000
2023-02-16,1484.26,1487.84,1494.54,1483.54,128062600
2023-02-17,1476.9,1484.03,1484.76,1473.15,153358600
2023-02-20,1473.46,1474.25,1477.48,1471.07,160268400
2023-02-21,1474.01,1474.11,1477.36,1471.85,94234300
2023-02-22,1464.0,1472.49,1473.23,1462.6,142969300
2023-02-23,1457.65,1464.58,1467.63,1456.3,138265300
2023-02-24,1456.8,1458.66,1460.19,1448.09,166737000
2023-02-27,1455.5,1456.04,1458.18,1447.55,173142300
2023-02-28,1454.19,1456.49,1458.97,1452.43,246842100
2023-03-01,1450.2,1454.38,1454.38,1444.39,137107700
2023-03-02,1455.49,1451.34,1457.02,1447.06,103775800
2023-03-03,1453.55,1457.78,1457.78,1452.62,101759100
2023-03-06,1452.68,1458.77,1460.98,1452.12,97343200
2023-03-07,1458.67,1453.97,1461.42,1452.64,114286600
2023-03-08,1454.66,1455.47,1458.63,1451.08,116583700
2023-03-09,1449.53,1454.82,1455.12,1448.45,112442800
2023-03-10,1433.08,1445.8,1445.8,1433.08,118232000
2023-03-13,1421.83,1419.42,1423.66,1409.93,130371500
2023-03-14,1393.83,1416.96,1416.96,1393.83,208134800
2023-03-15,1403.93,1400.1,1406.57,1399.8,158859400
2023-03-16,1391.6,1400.82,1403.93,1391.04,123798800
2023-03-17,1411.73,1397.28,1416.92,1397.23,281587900
2023-03-20,1401.81,1408.18,1408.52,1400.49,95554800
2023-03-21,1406.55,1407.16,1412.81,1403.96,89710500
2023-03-22,1412.04,1408.6,1413.52,1406.51,104359400
2023-03-23,1410.98,1406.97,1410.98,1403.55,106373400
2023-03-24,1399.7,1411.13,1411.67,1399.7,116712200
2023-03-27,1396.6,1400.95,1404.65,1396.6,109243200
2023-03-28,1409.09,1401.6,1409.23,1398.42,89163800
2023-03-29,1420.35,1407.48,1422.69,1407.48,98993200
2023-03-30,1424.61,1417.81,1425.37,1415.1,105758500
2023-03-31,1422.59,1424.79,1429.48,1421.36,138336300
2023-04-03,1433.39,1426.77,1433.39,1426.77,96205600
2023-04-04,1429.61,1432.24,1432.83,1426.63,99190200
2023-04-05,1429.55,1429.29,1430.2,1425.71,54635100
2023-04-06,1424.89,1431.32,1431.32,1416.67,101716000
2023-04-07,1427.04,1424.86,1427.08,1421.62,76320400
2023-04-10,1428.13,1427.89,1429.65,1425.19,57424000
2023-04-11,1435.89,1429.12,1435.89,1426.5,92736300
2023-04-12,1434.74,1437.02,1437.08,1429.0,92391900
2023-04-13,1434.22,1433.87,1435.01,1430.89,99529900
2023-04-14,1435.13,1434.84,1438.28,1431.81,72150500
2023-04-17,1434.9,1434.79,1436.04,1429.43,87631200
2023-04-18,1432.36,1435.47,1435.47,1429.59,76820400
2023-04-19,1425.07,1431.57,1431.57,1423.05,97047400
2023-04-20,1422.11,1428.64,1428.64,1418.82,79987200
2023-04-25,1425.19,1422.27,1427.0,1420.84,86166500
2023-04-26,1414.25,1421.97,1422.48,1412.75,108165700
2023-04-27,1418.05,1416.44,1418.17,1413.46,87781900
2023-04-28,1415.95,1418.24,1420.5,1412.84,92223200
2023-05-02,1426.11,1416.21,1428.32,1415.92,95430800
2023-05-03,1425.99,1423.9,1425.99,1415.47,108563000
2023-05-05,1431.04,1423.61,1431.23,1421.78,83059100
2023-05-08,1433.74,1432.3,1438.33,1430.86,79483400
2023-05-09,1432.63,1431.58,1432.75,1428.52,95374100
2023-05-10,1425.68,1433.11,1433.68,1424.53,90411500
2023-05-11,1425.18,1425.58,1428.78,1424.82,122493500
2023-05-12,1422.92,1426.48,1429.92,1422.92,153286800
2023-05-15,1417.37,1423.53,1427.36,1415.94,92214400
2023-05-16,1423.5,1417.92,1426.12,1417.92,93493100
2023-05-17,1424.34,1422.01,1427.4,1421.34,92504200
2023-05-18,1428.04,1424.74,1428.04,1421.92,88484500
2023-05-19,1428.54,1425.45,1428.54,1423.65,91861400
2023-05-22,1419.0,1423.62,1425.66,1416.2,116266900
2023-05-23,1411.54,1418.32,1419.61,1409.51,106577700
2023-05-24,1409.62,1411.36,1414.66,1406.27,122164200
2023-05-25,1402.48,1408.94,1411.42,1402.48,116408900
2023-05-26,1402.98,1402.93,1405.45,1397.98,149780100
2023-05-29,1404.93,1405.47,1406.53,1401.93,130205600
2023-05-30,1396.91,1406.04,1406.04,1396.91,152265400
2023-05-31,1387.12,1396.68,1398.38,1380.9,657523800
2023-06-01,1383.01,1383.3,1386.41,1378.58,139957800
2023-06-02,1381.26,1385.82,1385.82,1376.78,128952300
2023-06-06,1383.17,1382.1,1383.58,1377.35,120094000
2023-06-07,1378.65,1382.0,1383.55,1371.74,118413400
2023-06-08,1374.64,1375.79,1376.62,1369.41,109443600
2023-06-09,1376.08,1375.58,1381.26,1373.08,92008800
2023-06-12,1386.77,1377.61,1390.55,1377.61,100957500
2023-06-13,1380.61,1387.69,1387.79,1378.15,139291300
2023-06-14,1385.42,1381.7,1386.79,1381.49,134350100
2023-06-15,1381.73,1382.96,1382.96,1378.83,109127300
2023-06-16,1388.61,1382.42,1388.61,1373.15,305649700
2023-06-19,1387.33,1383.89,1390.5,1379.83,75445100
2023-06-20,1388.33,1387.24,1388.75,1383.86,96573400
2023-06-21,1393.45,1385.73,1395.85,1383.88,118222400
2023-06-22,1394.67,1392.12,1402.44,1391.76,116525600
2023-06-23,1390.89,1395.7,1397.54,1389.7,89365400
2023-06-26,1389.88,1391.55,1394.3,1388.41,79124900
2023-06-27,1386.74,1390.87,1393.38,1385.3,85691700
2023-06-28,1388.37,1387.67,1394.56,1387.67,71393900
2023-06-30,1376.68,1388.52,1391.48,1370.15,172513900
2023-07-03,1395.89,1379.39,1397.37,1379.31,70750600
2023-07-04,1392.49,1393.56,1396.33,1388.85,63595600
2023-07-05,1389.9,1392.38,1395.82,1389.9,68297000
2023-07-06,1385.95,1389.71,1389.71,1381.86,92373100
2023-07-07,1377.67,1382.2,1385.74,1377.67,85665300
2023-07-10,1383.06,1377.56,1386.94,1377.56,77577500
2023-07-11,1391.46,1386.09,1391.46,1384.84,105063900
2023-07-12,1398.06,1390.27,1400.05,1389.94,81189300
2023-07-13,1396.23,1401.1,1401.76,1396.23,71844700
2023-07-14,1412.09,1399.53,1414.22,1399.39,160012400
2023-07-17,1406.1,1411.77,1412.09,1403.12,92626300
2023-07-18,1403.03,1407.54,1407.9,1399.47,78504600
2023-07-20,1406.69,1404.57,1409.34,1402.71,100328400
2023-07-21,1413.52,1407.48,1413.52,1405.64,86987100
2023-07-24,1424.69,1412.68,1424.69,1412.38,87448700
2023-07-25,1436.79,1425.76,1437.81,1425.28,135600500
2023-07-26,1449.29,1436.7,1449.29,1436.7,133082000
2023-07-27,1451.27,1447.66,1456.36,1446.92,123234900
2023-07-28,1450.35,1448.21,1454.24,1446.46,101845900
2023-07-31,1459.43,1451.07,1464.7,1451.07,164867900
2023-08-01,1451.24,1458.9,1462.56,1449.02,98171000
2023-08-02,1444.56,1449.45,1450.28,1441.85,91589600
2023-08-03,1441.85,1441.37,1442.78,1433.04,89240200
2023-08-04,1445.21,1442.49,1447.13,1442.23,70523900
2023-08-07,1445.81,1444.89,1449.38,1442.13,48138700
2023-08-08,1451.0,1444.21,1452.47,1441.63,87847500
2023-08-09,1462.03,1450.3,1462.03,1446.71,140193500
2023-08-10,1458.93,1460.36,1460.7,1453.37,140203100
2023-08-11,1457.16,1458.47,1458.97,1449.67,116246300
2023-08-14,1457.0,1457.19,1457.43,1452.15,83404700
2023-08-15,1460.28,1456.86,1463.29,1456.27,84618900
2023-08-16,1463.51,1459.03,1464.27,1458.37,120690800
