Date,TRDPRC_1,OPEN_PRC,HIGH_1,LOW_1,ACVOL_UNS
2020-11-13,1346.47,1330.49,1352.51,1327.73,25571890000
2020-11-16,1351.06,1360.94,1365.87,1351.04,22381847000
2020-11-17,1349.81,1356.41,1365.91,1344.55,22777725000
2020-11-18,1364.59,1345.76,1364.64,1341.46,21230293000
2020-11-19,1369.42,1363.58,1375.02,1362.41,24215601000
2020-11-20,1389.34,1369.96,1390.37,1368.2,23717280000
2020-11-23,1420.43,1397.53,1422.43,1395.58,29181360000
2020-11-24,1401.63,1429.44,1432.56,1401.29,27324823000
2020-11-25,1415.72,1416.84,1428.36,1392.42,27661776000
2020-11-26,1433.56,1420.96,1433.57,1416.79,22598643000
2020-11-27,1437.78,1431.26,1444.53,1429.43,22463704000
2020-11-30,1408.31,1429.99,1435.04,1408.02,28786198000
2020-12-01,1420.87,1418.06,1430.03,1416.39,24390034000
2020-12-02,1417.95,1416.58,1430.49,1415.1,24660715000
2020-12-03,1438.32,1424.16,1439.22,1420.69,24839762000
2020-12-04,1449.83,1439.82,1454.94,1439.14,26864409000
2020-12-08,1478.92,1448.08,1484.73,1442.65,34084651000
2020-12-09,1482.67,1490.77,1503.89,1474.83,31190145000
2020-12-14,1476.13,1491.87,1495.18,1471.56,26558817000
2020-12-15,1477.21,1468.22,1478.61,1459.97,26803355000
2020-12-16,1482.09,1487.28,1488.86,1475.09,29343976000
2020-12-17,1483.89,1487.7,1495.37,1483.32,36445912000
2020-12-18,1482.38,1485.27,1489.78,1475.01,23061923000
2020-12-21,1401.78,1429.5,1453.88,1401.58,34402174000
2020-12-22,1424.39,1405.42,1428.11,1388.23,27939040000
2020-12-23,1416.02,1422.59,1440.52,1414.21,26227751000
2020-12-24,1451.52,1420.6,1453.87,1409.75,25464477000
2020-12-25,1486.31,1463.32,1486.84,1462.77,21092586000
2020-12-28,1452.67,1505.15,1512.99,1452.48,24908669000
2020-12-29,1461.95,1452.39,1468.6,1440.59,22526434000
2020-12-30,1449.35,1467.74,1479.04,1445.36,22619590000
2021-01-04,1468.24,1428.8,1468.27,1425.48,26475070000
2021-01-05,1506.65,1467.89,1506.66,1466.05,31459142000
2021-01-06,1492.36,1506.56,1514.89,1485.79,35564595000
2021-01-07,1513.78,1510.64,1519.91,1502.81,32607142000
2021-01-08,1536.44,1528.12,1538.61,1521.17,30490138000
2021-01-11,1536.49,1539.79,1550.75,1527.75,26455285000
2021-01-12,1539.85,1536.75,1542.65,1528.5,24358032000
2021-01-13,1547.31,1548.3,1561.66,1542.42,28543984000
2021-01-14,1535.98,1545.35,1552.78,1533.52,27057578000
2021-01-15,1519.13,1537.03,1544.11,1513.48,29709879000
2021-01-18,1510.13,1511.04,1515.51,1503.04,23388821000
2021-01-19,1522.59,1519.37,1529.17,1518.66,25103663000
2021-01-20,1515.72,1524.91,1529.5,1511.41,27067298000
2021-01-21,1513.51,1525.63,1529.27,1510.8,28672850000
2021-01-22,1497.88,1508.92,1518.05,1494.45,29066596000
2021-01-25,1501.62,1498.36,1505.47,1491.63,28572525000
2021-01-26,1512.83,1497.03,1514.82,1490.37,28310683000
2021-01-27,1498.13,1510.68,1515.32,1498.05,25230990000
2021-01-28,1468.51,1482.5,1492.0,1467.74,28720269000
2021-01-29,1466.98,1478.76,1480.44,1455.55,31253659000
2021-02-01,1478.05,1465.76,1481.66,1456.45,27674723000
2021-02-02,1486.25,1491.02,1496.46,1480.5,24140923000
2021-02-03,1481.75,1498.5,1500.17,1481.69,25747104000
2021-02-04,1482.98,1486.5,1492.39,1477.88,28307595000
2021-02-05,1496.61,1491.07,1498.35,1488.73,26631126000
2021-02-08,1516.43,1508.45,1517.31,1507.09,28604681000
2021-02-09,1518.27,1524.58,1529.49,1516.5,28411464000
2021-02-10,1516.94,1526.34,1527.88,1513.13,24498257000
2021-02-11,1508.35,1520.68,1521.31,1503.19,24184415000
2021-02-15,1522.72,1515.91,1529.98,1513.33,22869585000
2021-02-16,1523.11,1528.43,1531.29,1522.41,21839047000
2021-02-17,1514.91,1519.74,1528.58,1513.96,25664905000
2021-02-18,1511.03,1519.79,1524.11,1510.77,25604871000
2021-02-19,1500.51,1504.98,1507.63,1493.52,24584388000
2021-02-22,1478.14,1504.65,1505.47,1476.5,26866534000
2021-02-23,1500.61,1487.53,1506.94,1486.18,27146207000
2021-02-24,1491.11,1503.56,1507.78,1485.94,30523848000
2021-02-25,1496.78,1508.82,1511.3,1494.36,31997449000
2021-03-01,1500.92,1493.55,1505.61,1487.99,25416735000
2021-03-02,1503.36,1503.91,1509.65,1500.8,26941055000
2021-03-03,1543.4,1510.27,1543.48,1510.07,30143744000
2021-03-04,1534.11,1535.76,1540.66,1527.88,32478757000
2021-03-05,1544.11,1531.05,1553.92,1529.83,34309985000
2021-03-08,1543.76,1559.17,1562.56,1540.64,32690850000
2021-03-09,1550.59,1553.0,1554.96,1537.23,29284406000
2021-03-10,1573.05,1553.27,1573.55,1550.45,33703327000
2021-03-11,1575.13,1582.69,1584.61,1569.87,29653939000
2021-03-12,1568.19,1579.71,1584.4,1562.9,28414536000
2021-03-15,1565.73,1573.11,1575.96,1562.69,27950110000
2021-03-16,1564.03,1569.01,1573.13,1562.35,30537342000
2021-03-17,1566.76,1562.92,1571.53,1559.22,28729399000
2021-03-18,1568.82,1579.72,1583.3,1567.67,28028775000
2021-03-19,1563.96,1562.3,1566.67,1554.96,29097501000
2021-03-22,1566.36,1563.56,1571.74,1555.38,29532580000
2021-03-23,1564.25,1572.7,1574.14,1562.03,32671235000
2021-03-24,1570.83,1557.5,1570.84,1555.72,33455158000
2021-03-25,1571.04,1576.27,1580.17,1571.04,35007725000
2021-03-26,1574.86,1577.47,1580.74,1566.89,31344193000
2021-03-29,1583.89,1582.73,1592.47,1580.9,27796235000
2021-03-30,1589.53,1589.68,1593.52,1585.06,32590994000
2021-03-31,1587.21,1592.26,1593.93,1585.58,25757701000
2021-04-01,1595.12,1594.01,1600.6,1590.33,29161094000
2021-04-02,1596.27,1603.24,1606.41,1595.31,28373816000
2021-04-05,1579.66,1599.33,1601.24,1575.56,31341602000
2021-04-07,1556.56,1566.11,1570.69,1555.57,37133140000
2021-04-08,1558.83,1554.64,1564.05,1552.18,31943409000
2021-04-09,1566.34,1562.2,1572.13,1561.76,30653227000
2021-04-12,1541.12,1561.53,1562.07,1539.24,29445832000
2021-04-16,1548.96,1543.59,1550.26,1529.29,28043114000
2021-04-19,1574.91,1555.01,1574.97,1552.91,28840112000
2021-04-20,1580.04,1574.38,1582.49,1570.53,29881006000
2021-04-21,1580.01,1576.19,1584.57,1575.56,28070792000
2021-04-22,1568.21,1585.91,1587.95,1564.83,30628704000
2021-04-23,1553.59,1563.46,1564.62,1550.62,29516446000
2021-04-26,1559.53,1552.05,1561.52,1544.1,32812529000
2021-04-27,1559.23,1564.06,1570.58,1553.03,42212544000
2021-04-28,1576.79,1565.7,1578.62,1562.84,33618401000
2021-04-29,1590.46,1584.55,1592.9,1583.98,30960394000
2021-04-30,1583.13,1591.12,1593.23,1580.74,32475036000
2021-05-05,1549.22,1581.86,1583.27,1547.35,40512505000
2021-05-06,1571.91,1553.27,1575.37,1551.42,31700686000
2021-05-07,1585.03,1582.25,1589.21,1577.19,33148729000
2021-05-10,1588.15,1596.61,1596.8,1576.79,32166920000
2021-05-11,1578.93,1579.25,1590.54,1566.91,34313830000
2021-05-12,1571.85,1576.66,1578.34,1557.94,34366501000
2021-05-13,1548.13,1554.1,1561.8,1501.02,42717720000
2021-05-14,1549.48,1555.72,1558.86,1532.29,34663211000
2021-05-17,1549.16,1542.23,1554.08,1529.69,37824058000
2021-05-18,1566.8,1559.93,1570.37,1558.85,33725033000
2021-05-19,1562.24,1561.97,1570.05,1557.83,30511945000
2021-05-20,1554.54,1565.39,1568.72,1554.54,32863449000
2021-05-21,1552.44,1559.82,1560.51,1546.55,36972519000
2021-05-24,1551.85,1555.23,1559.6,1547.14,38520690000
2021-05-25,1568.58,1562.89,1572.03,1560.13,29071538000
2021-05-27,1582.96,1570.5,1587.54,1568.89,34426160000
2021-05-28,1581.98,1590.44,1595.45,1579.53,31987588000
2021-05-31,1593.59,1582.56,1594.65,1578.09,32400227000
2021-06-01,1618.59,1602.65,1620.53,1598.66,37158669000
2021-06-02,1617.55,1624.83,1627.67,1612.94,33298590000
2021-06-04,1611.53,1613.72,1622.89,1611.34,32553044000
2021-06-07,1612.59,1618.74,1625.56,1611.78,32500949000
2021-06-08,1612.88,1614.85,1618.7,1605.31,35117159000
2021-06-09,1626.27,1618.06,1628.42,1617.83,31018605000
2021-06-10,1625.27,1631.92,1636.22,1623.57,33011787000
2021-06-11,1636.56,1632.04,1636.92,1628.14,36275923000
2021-06-14,1633.06,1641.68,1642.8,1629.33,29701168000
2021-06-15,1622.31,1634.45,1636.1,1618.6,28626888000
2021-06-16,1624.79,1622.78,1631.23,1619.23,28853107000
2021-06-17,1617.65,1621.38,1631.69,1615.62,30571240000
2021-06-18,1612.98,1619.88,1622.43,1604.44,30187020000
2021-06-21,1601.13,1596.96,1602.66,1590.55,29105385000
2021-06-22,1599.23,1610.85,1613.66,1598.56,25717663000
2021-06-23,1592.08,1605.31,1606.39,1590.63,25903283000
2021-06-24,1585.72,1587.73,1589.33,1569.93,28596210000
2021-06-25,1582.67,1592.02,1596.16,1577.63,22016036000
2021-06-28,1579.17,1572.18,1581.34,1565.31,23084210000
2021-06-29,1591.43,1580.89,1596.08,1579.44,24061285000
2021-06-30,1587.79,1597.26,1600.57,1584.47,26229895000
2021-07-01,1593.75,1591.04,1596.36,1584.69,26163475000
2021-07-02,1578.49,1591.37,1596.05,1574.92,25872126000
2021-07-05,1579.28,1580.69,1582.46,1573.67,21228197000
2021-07-06,1591.43,1585.96,1594.15,1585.34,20972749000
2021-07-07,1576.6,1585.04,1587.7,1574.14,27533472000
2021-07-08,1543.67,1563.96,1567.33,1540.56,33539265000
2021-07-09,1552.09,1537.97,1554.6,1535.69,30360734000
2021-07-12,1549.84,1558.63,1561.72,1544.71,23466797000
2021-07-13,1570.99,1557.26,1571.82,1555.88,24578043000
2021-07-14,1569.7,1570.12,1573.04,1561.0,23024901000
2021-07-15,1572.01,1575.05,1580.43,1570.96,26751458000
2021-07-16,1574.37,1569.23,1575.66,1567.17,26010630000
2021-07-19,1556.01,1557.81,1563.88,1551.79,21898761000
2021-07-20,1538.86,1551.26,1552.38,1530.62,28484753000
2021-07-21,1540.88,1543.17,1545.39,1532.34,25323620000
2021-07-22,1552.36,1549.85,1554.65,1546.26,23496571000
2021-07-23,1545.1,1550.86,1553.25,1540.35,22044541000
2021-07-27,1537.63,1547.4,1551.43,1531.81,23035158000
2021-07-29,1537.78,1541.8,1545.08,1533.94,25630821000
2021-07-30,1521.92,1536.91,1539.03,1516.77,32137700000
2021-08-02,1525.11,1523.42,1525.73,1513.71,23061932000
2021-08-03,1540.51,1525.24,1540.52,1524.37,24190756000
2021-08-04,1545.86,1542.11,1548.63,1533.36,26309818000
2021-08-05,1527.66,1544.83,1547.38,1526.91,36323997000
2021-08-06,1521.72,1530.43,1537.27,1514.67,32043492000
2021-08-09,1540.19,1528.16,1543.71,1525.29,28909157000
2021-08-10,1542.62,1544.31,1551.61,1539.4,33077972000
2021-08-11,1532.71,1549.41,1550.74,1531.58,35070088000
2021-08-13,1528.32,1530.68,1541.08,1525.51,30988598000
2021-08-16,1531.24,1527.08,1532.94,1512.28,32266536000
2021-08-17,1544.22,1536.94,1545.95,1533.32,30316987000
2021-08-18,1551.87,1546.71,1557.08,1545.33,29277703000
2021-08-19,1544.28,1546.7,1553.9,1543.75,31454093000
2021-08-20,1553.18,1549.92,1554.45,1545.92,31178645000
2021-08-23,1582.07,1566.1,1583.13,1565.93,34178305000
2021-08-24,1586.98,1590.12,1598.39,1585.46,30829109000
2021-08-25,1600.49,1591.29,1601.09,1588.37,32485599000
2021-08-26,1601.91,1601.99,1603.99,1595.69,30367673000
2021-08-27,1611.2,1602.16,1615.22,1600.0,36606004000
2021-08-30,1633.77,1621.68,1634.92,1621.42,33029052000
2021-08-31,1638.75,1632.65,1643.76,1628.12,35856832000
2021-09-01,1634.48,1643.01,1646.07,1628.16,45596545000
2021-09-02,1647.75,1634.25,1652.03,1633.12,37347486000
2021-09-03,1650.33,1654.0,1657.79,1644.12,33487984000
2021-09-06,1648.37,1652.33,1655.04,1644.56,36386479000
2021-09-07,1636.45,1653.67,1658.08,1635.11,38510161000
2021-09-08,1640.45,1632.18,1641.29,1627.17,36297204000
2021-09-09,1629.12,1637.65,1646.07,1626.95,38150802000
2021-09-10,1635.35,1633.1,1639.65,1620.58,36652520000
2021-09-13,1633.76,1634.43,1642.63,1627.29,42529994000
2021-09-14,1623.84,1639.9,1640.4,1621.96,34983042000
2021-09-15,1628.04,1624.17,1630.05,1620.84,30065257000
2021-09-16,1631.7,1633.28,1636.01,1628.57,31414084000
2021-09-17,1625.65,1632.18,1635.04,1617.31,34863623000
2021-09-20,1603.06,1617.44,1620.72,1601.16,32477749000
2021-09-21,1614.86,1604.64,1618.19,1591.81,33672519000
2021-09-22,1619.59,1614.74,1623.86,1611.76,36445858000
2021-09-23,1631.15,1632.92,1637.65,1623.0,43830264000
2021-09-27,1620.02,1637.3,1639.97,1616.6,45721717000
2021-09-28,1616.5,1623.88,1626.55,1614.31,39317956000
2021-09-29,1616.98,1605.19,1622.62,1604.46,32428229000
2021-09-30,1605.68,1616.99,1621.15,1601.79,34584597000
2021-10-01,1605.17,1600.59,1609.48,1593.32,30349922000
2021-10-04,1614.48,1611.69,1619.62,1610.96,29827920000
2021-10-05,1624.24,1612.5,1626.44,1611.42,32669106000
2021-10-06,1619.48,1626.65,1631.81,1617.24,34576046000
2021-10-07,1633.72,1627.15,1637.82,1624.59,33365780000
2021-10-08,1639.41,1641.92,1644.16,1635.77,30143865000
2021-10-11,1633.44,1644.38,1646.5,1629.95,31471368000
2021-10-12,1643.64,1644.56,1646.85,1637.49,31177513000
2021-10-14,1640.97,1647.56,1648.62,1637.42,32571589000
2021-10-15,1638.34,1646.35,1651.41,1635.14,33004606000
2021-10-18,1643.92,1641.97,1648.0,1639.92,30416084000
2021-10-19,1630.39,1648.48,1649.66,1627.12,36154251000
2021-10-20,1637.55,1633.88,1639.41,1632.62,28169790000
2021-10-21,1643.42,1644.39,1646.5,1639.16,27243637000
2021-10-25,1634.2,1645.0,1645.91,1631.29,25650066000
2021-10-26,1635.97,1635.61,1639.93,1627.68,29425252000
2021-10-27,1627.61,1632.44,1635.68,1626.56,27683590000
2021-10-28,1624.31,1626.06,1632.3,1622.56,28588212000
2021-10-29,1623.43,1626.27,1629.25,1619.14,26233053000
2021-11-01,1613.78,1627.59,1632.73,1611.39,28456414000
2021-11-02,1617.89,1616.74,1621.69,1608.64,28890427000
2021-11-03,1611.92,1620.52,1623.08,1607.72,32052867000
2021-11-04,1626.27,1613.45,1627.57,1607.73,30105650000
2021-11-05,1626.22,1627.45,1628.6,1619.62,23061950000
2021-11-08,1626.13,1631.34,1635.62,1621.35,29480279000
2021-11-09,1631.69,1626.8,1633.76,1623.64,25109109000
2021-11-10,1630.47,1627.67,1633.43,1625.13,25120041000
2021-11-11,1632.44,1629.28,1634.44,1626.8,25777231000
2021-11-12,1633.94,1636.63,1640.66,1632.88,24894972000
2021-11-15,1638.73,1636.41,1642.6,1635.22,24569118000
2021-11-16,1644.01,1642.05,1648.43,1639.08,27474868000
2021-11-17,1644.6,1646.86,1651.51,1642.36,26614502000
2021-11-18,1651.02,1643.39,1653.68,1642.5,30371333000
2021-11-19,1645.06,1653.36,1656.27,1641.52,39408236000
2021-11-22,1649.54,1648.14,1653.33,1645.09,28405385000
2021-11-23,1646.42,1652.62,1654.49,1644.02,27812711000
2021-11-24,1649.82,1650.54,1658.6,1647.9,28573687000
2021-11-25,1648.46,1654.94,1656.46,1644.87,22819703000
2021-11-26,1610.61,1639.54,1640.91,1608.55,38132022000
2021-11-29,1589.69,1608.01,1617.55,1587.78,33564623000
2021-11-30,1568.69,1601.52,1612.1,1565.95,38755291000
2021-12-01,1590.81,1576.26,1591.86,1563.04,31095792000
2021-12-02,1591.84,1583.38,1592.0,1580.08,24101098000
2021-12-03,1588.19,1593.08,1597.25,1587.53,23382620000
2021-12-07,1609.28,1600.17,1611.58,1595.14,28232020000
2021-12-08,1618.36,1617.09,1621.21,1610.3,25530738000
2021-12-09,1618.23,1621.63,1623.82,1612.57,28289831000
2021-12-13,1625.83,1626.26,1628.93,1618.57,28229349000
2021-12-14,1630.64,1619.69,1630.93,1616.51,24962642000
2021-12-15,1623.66,1628.01,1630.89,1622.49,25492423000
2021-12-16,1645.32,1629.48,1645.44,1624.31,29058084000
2021-12-17,1641.73,1644.1,1646.85,1637.09,26964883000
2021-12-20,1615.8,1631.22,1633.8,1612.96,28642141000
2021-12-21,1622.25,1623.2,1628.84,1618.57,29252331000
2021-12-22,1626.79,1628.42,1632.33,1624.77,22072786000
2021-12-23,1641.47,1633.2,1645.71,1632.9,24441982000
2021-12-24,1637.22,1642.64,1644.12,1635.19,21132799000
2021-12-27,1636.5,1641.28,1642.42,1632.79,20516254000
2021-12-28,1641.52,1640.97,1650.28,1640.61,25104505000
2021-12-29,1653.33,1643.43,1654.98,1641.75,24677866000
2021-12-30,1657.62,1657.29,1660.85,1652.37,21309078000
2022-01-04,1670.28,1664.51,1674.19,1663.5,28684981000
2022-01-05,1676.79,1672.89,1677.95,1670.59,27933011000
2022-01-06,1653.03,1663.59,1666.22,1653.03,30731766000
2022-01-07,1657.62,1659.15,1662.42,1650.53,28597094000
2022-01-10,1657.06,1661.5,1664.23,1654.05,27661268000
2022-01-11,1667.12,1659.33,1667.7,1659.0,26927150000
2022-01-12,1678.5,1676.03,1680.85,1673.0,30671711000
2022-01-13,1680.02,1680.83,1682.71,1675.74,32229647000
2022-01-14,1672.63,1676.58,1680.02,1670.7,46657484000
2022-01-17,1676.87,1675.81,1680.39,1672.93,31128647000
2022-01-18,1660.27,1680.28,1682.93,1660.15,42957937000
2022-01-19,1658.24,1658.86,1667.44,1653.38,37433965000
2022-01-20,1656.96,1663.31,1666.6,1656.47,29794145000
2022-01-21,1652.73,1651.21,1655.42,1641.86,29877028000
2022-01-24,1640.54,1650.34,1654.99,1639.14,29123376000
2022-01-25,1639.09,1636.33,1641.68,1624.29,31200691000
2022-01-26,1643.44,1645.49,1649.82,1642.07,27517569000
2022-01-27,1634.17,1633.78,1635.14,1617.87,33193038000
2022-01-28,1639.51,1637.82,1646.48,1636.7,24195218000
2022-01-31,1648.81,1647.68,1655.48,1646.88,21182875000
2022-02-01,1661.75,1659.43,1663.76,1658.26,19923622000
2022-02-02,1667.75,1665.8,1669.5,1658.58,21221665000
2022-02-03,1669.05,1664.63,1673.75,1664.09,24643670000
2022-02-04,1674.22,1672.9,1678.72,1672.39,22357636000
2022-02-07,1677.24,1679.08,1681.17,1667.29,25304945000
2022-02-08,1684.23,1680.61,1685.14,1677.48,26722275000
2022-02-09,1703.16,1689.52,1708.03,1688.95,37482635000
2022-02-10,1703.0,1705.73,1707.44,1696.73,29009182000
2022-02-11,1699.2,1694.71,1703.95,1690.69,28500481000
2022-02-14,1684.69,1692.89,1694.19,1680.83,30708702000
2022-02-15,1701.45,1688.67,1702.74,1687.18,29604925000
2022-02-17,1711.58,1709.5,1718.55,1708.43,27666300000
2022-02-18,1713.2,1709.03,1716.14,1703.6,28700796000
2022-02-21,1694.32,1712.95,1713.87,1692.13,28473023000
2022-02-22,1691.12,1681.24,1691.62,1673.31,29178425000
2022-02-23,1696.45,1694.07,1700.35,1686.09,28814745000
2022-02-24,1662.72,1683.92,1690.5,1656.62,39613164000
2022-02-25,1679.9,1676.12,1684.5,1670.13,27644051000
2022-02-28,1685.18,1678.05,1690.61,1668.05,27861141000
2022-03-01,1694.28,1694.95,1701.69,1690.82,27575484000
2022-03-02,1689.81,1694.64,1699.58,1684.53,27831695000
2022-03-03,1696.08,1701.26,1705.5,1691.2,29937737000
2022-03-04,1671.72,1687.99,1689.89,1671.7,29754184000
2022-03-07,1626.7,1654.43,1655.19,1616.08,31731228000
2022-03-08,1619.1,1622.03,1633.5,1580.8,42492529000
2022-03-09,1643.64,1626.72,1643.87,1610.34,34128098000
2022-03-10,1647.08,1652.99,1659.29,1643.39,30284208000
